happiness,在山腰间飘逸的红雨随着北风凋零
like,我轻轻摇曳风铃想唤醒被遗弃的爱情
disgust,雪花已铺满了地深怕窗外枫叶已结成冰
like,缓缓飘落的枫叶像思念
like,我点燃烛火温暖岁末的秋天
happiness,极光掠夺天边北风掠过想你的容颜
disgust,我把爱烧成了落叶却换不回熟悉的那张脸
like,缓缓飘落的枫叶像思念
like,为何挽回要赶在冬天来之前
disgust,爱你穿越时间两行来自秋末的眼泪
happiness,让爱渗透了地面我要的只是你在我身边
happiness,轻轻放我就是卸不下对你的喜欢原来爱会慢慢增加重量
disgust,想关上这城市所有的灯光黑暗中专心闻你的发香
like,这夜晚让暗恋很有画面感
disgust,回想与你约会过的地方有舍不得删在脑海里储存欣赏
anger,你微笑浏览手机里的浪漫原来真心送出爱是这么简单
anger,温习银幕上你可爱的模样
like,关于缘分的解释我又多传了一行
like,你微笑浏览手机里的浪漫原来爱情可以来得这么突然
disgust,短信的桥梁将暧昧期拉长我们的感情蔓延滋长
like,用文字培养在虚拟土壤
disgust,电视唱吵杂的情歌还在拼命播放我安静在闹区等来电铃响
like,有一些话打好了却不敢传怕收到信息的你在为难
disgust,街道上人潮衬托我的孤单想象谁幸运的陪在你身旁
disgust,却误会一场你也在等你手机响
anger,你微笑浏览手机里的浪漫原来真心送出爱是这么简单
anger,温习银幕上你可爱的模样
like,关于缘分的解释我又多传了一行
like,你微笑浏览手机里的浪漫原来爱情可以来得这么突然
disgust,短信的桥梁将暧昧期拉长我们的感情蔓延滋长
like,用文字培养在虚拟土壤
disgust,而生命对每个人都不公平也没道理只能扑向泥泞迎向那阵骤雨由不得你
disgust,突来的骤雨这条街一路泥泞就像人生不过是一场即兴
disgust,整个世界正在对我们挑衅就算如此还是得无惧前进
disgust,手中的邮报封面的人在微笑下个路口生命在暗巷尖叫
disgust,活着只是油墨上面的一角明天之後还有谁翻阅得得到
disgust,我跟你用不同方式踩过前方带刺荆棘你嚣张不畏惧退缩我低头沈默却坚定
like,用力的还击发出声音让他们安静不敢相信
disgust,继续前进他们畏惧睁大眼睛他们躲避然後放弃专心聆听我的声音
disgust,而生命对每个人都不公平也没道理只能扑向泥泞迎向那阵骤雨由不得你
disgust,如果生命对每个人都不公平也没道理那就让我带着孤寂继续前进直到光明
anger,我我我只有一种容貌我就是永远不会倒我就算逆境环绕我面对也要带着笑
disgust,我只有一种咆哮我要让他们都知道我生命再怎麽粗糙我都要活得很骄傲
disgust,我说自尊啊看起来或许可笑但它至少撑着我试着不让我跌倒
disgust,活着如果只是不甘寂静的喧嚣那就咆哮吧让每个人都能听得到
like,用力的还击发出声音让他们安静不敢相信
disgust,继续前进他们畏惧睁大眼睛他们躲避然後放弃专心聆听我的声音
disgust,而生命对每个人都不公平也没道理只能扑向泥泞迎向那阵骤雨由不得你
disgust,如果生命对每个人都不公平也没道理那就让我带着孤寂继续前进直到光明
disgust,而生命对每个人都不公平也没道理只能扑向泥泞迎向那阵骤雨由不得你
disgust,如果生命对每个人都不公平也没道理那就让我带着孤寂继续前进直到光明
disgust,而生命对每个人都不公平也没道理只能扑向泥泞迎向那阵骤雨由不得你
disgust,如果生命对每个人都不公平也没道理那就让我带着孤寂继续前进
disgust,这蜿蜒的微笑拥抱山丘溪流跟风唱起歌
like,我像田园诗人般解读眼前的生活
like,麦田弯腰低头在垂钓温柔
like,这整座山谷都是风笛手
like,我在哑口聆听传说跟着童话故事走
like,远方的风车远距离诉说
like,那幸福在深秋满满的被收割
anger,老仓库的角落我们数着一麻袋的爱跟快乐初恋的颜色
disgust,我牵着你的手经过种麦芽糖的山坡
happiness,香浓的诱惑你脸颊微热吐气在我的耳朵
like,摘下麦芽糖熟透我醒来还笑着
happiness,开心的被黏手我满嘴都是糖果
happiness,牵着你的手经过种麦芽糖的山坡
disgust,甜蜜的四周我低头害羞我们愉快的梦游
like,我在草地上喝着麦芽糖酿的酒
like,鲜嫩的小时候我好想再咬一口
disgust,这蜿蜒的微笑拥抱山丘溪流跟风唱起歌
like,我像田园诗人般解读眼前的生活
like,麦田弯腰低头在垂钓温柔
like,这整座山谷都是风笛手
like,我在哑口聆听传说跟着童话故事走
like,远方的风车远距离诉说
like,那幸福在深秋满满的被收割
anger,老仓库的角落我们数着一麻袋的爱跟快乐初恋的颜色
disgust,我牵着你的手经过种麦芽糖的山坡
happiness,香浓的诱惑你脸颊微热吐气在我的耳朵
like,摘下麦芽糖熟透我醒来还笑着
happiness,开心的被黏手我满嘴都是糖果
happiness,牵着你的手经过种麦芽糖的山坡
disgust,甜蜜的四周我低头害羞我们愉快的梦游
like,我在草地上喝着麦芽糖酿的酒
like,鲜嫩的小时候我好想再咬一口
disgust,我牵着你的手经过种麦芽糖的山坡
happiness,香浓的诱惑你脸颊微热吐气在我的耳朵
like,摘下麦芽糖熟透我醒来还笑着
happiness,开心的被黏手我满嘴都是糖果
happiness,牵着你的手经过种麦芽糖的山坡
disgust,甜蜜的四周我低头害羞我们愉快的梦游
like,我在草地上喝着麦芽糖酿的酒
like,鲜嫩的小时候我好想再咬一口
disgust,海平面远方开始阴霾悲伤要怎麽平静纯白
sadness,我的脸上始终夹带一抹浅浅的无奈
like,你用唇语说你要离开
like,那难过无声慢了下来
happiness,汹涌潮水你听明白不是浪而是泪海
disgust,转身离开你有话说不出来
like,海鸟跟鱼相爱只是一场意外
sadness,我们的爱差异一直存在
like,风中尘埃等待竟累积成伤害
like,转身离开分手说不出来
like,蔚蓝的珊瑚海错过瞬间苍白
like,当初彼此不够成熟坦白
like,热情不在你的笑容勉强不来
like,爱深埋珊瑚海
disgust,毁坏的沙雕如何重来有裂痕的爱怎麽重盖
happiness,只是一切结束太快妳说妳无法释怀
disgust,贝壳里隐藏什麽期待我们也已经无心再猜
like,面向海风咸咸的爱尝不出还有未来
like,转身离开分手说不出来
like,蔚蓝的珊瑚海错过瞬间苍白
like,当初彼此不够成熟坦白
like,热情不在你的笑容勉强不来
like,爱深埋珊瑚海
anger,找支笔写下日记记录勇气我可以对着墙壁让拳头叛逆
disgust,呼吸天窗玻璃打开我的身体这里引擎声就像是一种乐器
sadness,所以风呼啸而过刺激所以我在转弯飘
disgust,移加足了马力飙到底看仔细零到一百公里谁敢与我为敌
disgust,我用第一人称在飘移青春输跟赢的分寸计算的很精准
disgust,我踏上风火轮在飘移青春故事中的我们在演自己的人生
anger,胜败的对比是残酷的可以运气从来就不在我这里
like,实力没办法模拟飘移人车一体飘移
happiness,笑看后视镜的自己啊点火继续事关荣誉
disgust,我除了第一其他没有兴趣我安静的喝饮料轻松的笑
disgust,我用第一人称在飘移青春输跟赢的分寸计算的很精准
disgust,我踏上风火轮在飘移青春故事中的我们在演自己的人生
sadness,后视镜里的世界越来越远的道别
like,你转身向北侧脸还是很美
like,我用眼光去追竟听见你的泪
happiness,在车窗外面徘徊是我错失的机会
disgust,你站的方位跟我中间隔着泪
happiness,街景一直在后退你的崩溃在窗外零碎
disgust,我一路向北离开有你的季节
disgust,你说你好累已无法再爱上谁
disgust,风在山路吹过往的画面全都是我不对
like,细数惭愧我伤你几回
happiness,在车窗外面徘徊是我错失的机会
disgust,你站的方位跟我中间隔着泪
happiness,街景一直在后退你的崩溃在窗外零碎
disgust,我一路向北离开有你的季节
disgust,方向盘周围回转着我的后悔
sadness,我加速超越却甩不掉紧紧跟随的伤悲
like,细数惭愧我伤你几回
like,停止狼狈就让错纯粹
anger,吓命有几回合擂台等着
like,生死状赢了什么冷笑着
like,天下谁的第一又如何
like,止干戈我辈尚武德
happiness,我的拳脚了得却奈何徒增虚名一个
happiness,江湖难测谁是强者谁争一统武林的资格
disgust,小城里岁月流过去清澈的勇气
disgust,洗涤过的回忆我记得你骄傲的活下去
happiness,霍霍霍霍霍霍霍霍霍家拳的套路招式灵活
disgust,我我我我我我我我我我活着生命就该完整渡过
disgust,我我我我我我我我过错软弱从来不属于我
happiness,霍霍霍霍霍霍霍霍我们精武出手无人能躲
happiness,1983年小巷12月晴朗夜的第七章
like,打字机继续推向接近事实的那下一行
sadness,石楠烟斗的雾飘向枯萎的树沉默的对我哭诉
happiness,贝克街旁的圆形广场盔甲骑士臂上
like,鸢尾花的徽章微亮
like,无人马车声响深夜的拜访
happiness,邪恶在维多利亚的月光下血色的开场
happiness,消失的手枪焦黑的手杖融化的蜡像
like,谁不在场珠宝箱上符号的假象
like,矛盾通往他堆沏的死巷证据被完美埋葬
like,那嘲弄苏格兰警场的嘴角上扬
like,如果邪恶是华丽残酷的乐章
disgust,那麽正义是深沉无奈的惆怅它的终场我会亲手写上
like,那我就点亮在灰烬中的微光
sadness,晨曦的光乾最後一行忧伤
like,那麽雨滴会清洗黑暗的高墙
disgust,黑色的墨染上安详
sadness,散场灯关上红色的布幕下降
like,事实只能穿向没有脚印的土壤
like,突兀的细微花香刻意显眼的服装
disgust,每个人为不同的理由戴着面具说谎动机也只有一种名字那叫做欲望
disgust,越过人性的沼泽谁真的可以不被弄脏我们可以遗忘原谅但必须知道真相
disgust,被移动过的铁床那最後一块图终於拼上
like,我听见脚步声预料的软皮鞋跟
like,他推开门晚风晃了煤油灯一阵
like,打字机停在凶手的名称我转身
sadness,西敏寺的夜空开始沸腾在胸口绽放艳丽的死亡
like,我品尝这最後一口甜美的真相微笑回想正义只是安静的伸张
like,提琴在泰晤士
like,如果邪恶是华丽残酷的乐章
like,脚步声预料的软皮鞋跟
disgust,他推开门晚风晃了煤油灯一阵它的终场我会亲手写上
like,打字机停在凶手的名称我转身
like,西敏寺的夜空开始沸腾黑色的墨染上安详
disgust,如果邪恶是华丽残酷的乐章它的终场我会亲手写上
disgust,晨曦的光风乾最後一行忧伤黑色的墨染上安详
like,小朋友你是否有很多问号
disgust,为什麽别人在那看漫画我却在学画画对着钢琴说话
like,别人在玩游戏我却靠在墙壁背我的ABC
sadness,我说我要一台大大的飞机但却得到一台旧旧录音机
disgust,为什麽要听妈妈的话长大後你就会开始懂了这段话
disgust,长大後我开始明白为什麽我跑得比别人快飞得比别人高
anger,将来大家看的都是我画的漫画大家唱的都是我写的歌
like,妈妈的辛苦不让你看见
like,温暖的食谱在她心里面
disgust,有空就多多握握她的手把手牵着一起梦游
like,听妈妈的话别让她受伤
sadness,想快快长大才能保护她
like,美丽的白发幸福中发芽
disgust,天使的魔法温暖中慈祥
like,在你的未来音乐是你的王牌
like,拿王牌谈个恋爱唉我不想把你教坏
like,还是听妈妈的话吧晚点再恋爱吧
disgust,我知道你未来的路但妈比我更清楚
disgust,你会开始学其他同学在书包写东写西但我建议最好写妈妈我会用功读书
disgust,用功读书怎麽会从我嘴巴说出不想你输所以要叫你用功读书
sadness,妈妈织给你的毛衣你要好好的收着因为母亲节到时我要告诉她我还留着
sadness,对了我会遇到周润发所以你可以跟同学炫耀赌神未来是你爸爸
sadness,我找不到童年写的情书你写完不要送人因为过两天你会在操场上捡到
like,你会开始喜欢上流行歌因为张学友开始准备唱吻别
like,听妈妈的话别让她受伤
sadness,想快快长大才能保护她
like,美丽的白发幸福中发芽
disgust,天使的魔法温暖中慈祥
like,听妈妈的话别让她受伤
sadness,想快快长大才能保护她
disgust,长大後我开始明白为什麽我跑得比别人快飞得比别人高
anger,将来大家看的都是我画的漫画大家唱的都是我写的歌
like,妈妈的辛苦不让你看见
like,温暖的食谱在她心里面
disgust,有空就多多握握她的手把手牵着一起梦游
like,听妈妈的话别让她受伤
sadness,想快快长大才能保护她
like,美丽的白发幸福中发芽
disgust,天使的魔法温暖中慈祥
disgust,屋檐如悬崖风铃如沧海我等燕归来
like,时间被安排演一场意外妳悄然走开
like,故事在城外浓雾散不开看不清对白
like,妳听不出来风声不存在是我在感慨
like,梦醒来是谁在窗台把结局打开
like,那薄如蝉翼的未来经不起谁来拆
disgust,我送妳离开千里之外妳无声黑白
like,沉默年代或许不该太遥远的相爱
disgust,我送妳离开天涯之外妳是否还在
like,琴声何来生死难猜用一生去等待
anger,闻泪声入林寻梨花白只得一行青苔
like,天在山之外雨落花台我两鬓斑白
anger,闻泪声入林寻梨花白只得一行青苔
like,天在山之外雨落花台我等妳来
like,一身琉璃白透明着尘埃妳无瑕的爱
disgust,妳从雨中来诗化了悲哀我淋湿现在
happiness,芙蓉水面采船行影犹在妳却不回来
like,被岁月覆盖妳说的花开过去成空白
like,梦醒来是谁在窗台把结局打开
like,那薄如蝉翼的未来经不起谁来拆
disgust,我送妳离开千里之外妳无声黑白
like,沉默年代或许不该太遥远的相爱
disgust,我送妳离开天涯之外妳是否还在
like,琴声何来生死难猜用一生去等待
like,如果华佗再世崇洋都被医治
like,外邦来学汉字激发我民族意识
like,马钱子决明子苍耳子还有莲子
sadness,黄药子苦豆子川楝子我要面子
sadness,用我的方式改写一部历史
like,没什麽别的事跟着我念几个字
like,山药当归枸杞GO
like,山药当归枸杞GO
like,看我抓一把中药服下一帖骄傲
like,我表情悠哉跳个大概
like,动作轻松自在你学不来
happiness,霓虹的招牌调整好状态
like,在华丽的城市等待醒来
like,我表情悠哉跳个大概
like,用书法书朝代内力传开
like,豪气挥正楷给一拳对白
like,结局平躺下来看谁厉害
like,练成什麽丹揉成什麽丸
like,鹿茸切片不能太薄
like,老师傅的手法不能这样乱抄
like,龟苓膏云南白药还有冬虫夏草
happiness,自己的音乐自己的药份量刚刚好
like,听我说中药苦抄袭应该更苦
like,快翻开本草纲目多看一些善本书
like,蟾苏地龙已翻过江湖
like,这些老祖宗的辛苦我们一定不能输
like,就是这个光就是这个光一起唱
like,就是这个光就是这个光
like,让我来调个偏方专治你媚外的内伤
disgust,已扎根千年的汉方有别人不知道的力量
like,我表情悠哉跳个大概
like,动作轻松自在你学不来
happiness,霓虹的招牌调整好状态
like,在华丽的城市等待醒来
like,我表情悠哉跳个大概
like,用书法书朝代内力传开
like,豪气挥正楷给一拳对白
like,结局平躺下来看谁厉害
like,蹲小疆尸蹲小疆尸蹲
like,又蹲小疆尸蹲暗巷点灯
like,又蹲小疆尸蹲钻萝卜坑
like,又蹲小疆尸蹲念咒语哼
like,蹲小疆尸蹲小疆尸蹲
like,又蹲小疆尸蹲暗巷点灯
like,又蹲小疆尸蹲钻萝卜坑
like,又蹲小疆尸蹲念咒语哼
disgust,天空灰得像哭过离开妳以後并没有更自由
like,酸酸的空气嗅出我们的距离
sadness,一幕锥心的结局像呼吸般无法停息
disgust,抽屉泛黄的日记榨乾了回忆那笑容是夏季
like,妳我的过去被顺时针的忘记
like,缺氧过後的爱情粗心的眼泪是多馀
disgust,我知道妳我都没有错只是忘了怎麽退後
happiness,信誓旦旦给了承诺却被时间扑了空
sadness,我知道我们都没有错只是放手会比较好过
like,最美的爱情回忆里待续
disgust,天空灰得像哭过离开妳以後并没有更自由
like,酸酸的空气嗅出我们的距离
sadness,一幕锥心的结局像呼吸般无法停息
disgust,抽屉泛黄的日记榨乾了回忆那笑容是夏季
like,妳我的过去被顺时针的忘记
like,缺氧过後的爱情粗心的眼泪是多馀
disgust,我知道妳我都没有错只是忘了怎麽退後
happiness,信誓旦旦给了承诺却被时间扑了空
sadness,我知道我们都没有错只是放手会比较好过
like,最美的爱情回忆里待续
like,中国风的歌曲有增无减
like,是好是坏问方文山最清楚
disgust,从娘子唱到双截棍东风破到发如雪
like,一路走来始终如一多样的曲风独爱中国风
disgust,我坚持风格我活在我的世界谁都插不上嘴
disgust,唱反调是我的本性出奇不意是我的个性
disgust,就算我站在山顶也只不过是个平民老百姓
like,但我的肩膀会有两块空地
happiness,那就是勇气与毅力我要做音乐上的皇帝
sadness,哼哼哈兮哼哼哈兮哼哼哈兮哼哼哈兮
like,下坡的路不费功夫别人已经帮你铺路
happiness,但我选择上坡因为我取名叫自负
like,谦虚和那虚伪就只差一个字
like,有时有点分不清因为我喜欢真实的自己
like,我不能够後退因为不是绿叶
like,如果只是点缀愿当皎洁明月
sadness,小草等待风吹不用靠你的背
like,假如天会很黑我会请嫦娥奔月
sadness,为什麽写这首歌我现在还找不到动机
like,不过用心听下去你会觉得更有意义
like,如果你对未来产生恐惧眼前雾蒙蒙一片
like,那是因为你没把眼镜给擦乾净
like,勇敢走下去这首歌会陪你前进
like,我常常在想宇宙只有一颗太阳
happiness,为什麽我的影子这麽多这麽像
like,战胜幻象和我一样喜欢模仿的朋友们
like,崇拜是件好事欣赏是种美德
disgust,但走在我後面我很担心别人会看不见你
happiness,到最後只是一个接一个的分身
like,这样的鼓励是否太直接太讽刺
like,老师在讲到底有没有在听啊
happiness,我告诉你做自己胜於跟太紧
like,最大的敌人就是那内心的自己
like,我不能够後退因为不是绿叶
like,如果只是点缀愿当皎洁明月
sadness,小草等待风吹不用靠你的背
like,假如天会很黑我会请嫦娥奔月
disgust,哎呦哎呦喔哎呦哎呦喔喔哎呦不错
disgust,哎呦哎呦喔哎呦哎呦喔喔哎呦好久不见
disgust,哎呦哎呦喔哎呦哎呦喔喔哎呦你的意思是
disgust,哎呦哎呦喔哎呦哎呦喔喔就是你没话讲的时候可以哎呦
like,橡树的绿叶啊白色的竹篱芭
happiness,好想告诉我的她这里像幅画
sadness,去年的圣诞卡镜子里的胡渣
like,画面开始没有她我还在装傻
like,说好为我泡花茶学习摆刀叉
like,学生宿舍空荡荡的家
anger,守着电话却等不到她
like,心里的雨倾盆而下也沾不湿她的发
sadness,泪晕开明信片上的牵挂那伤心原来没有时差
disgust,心里的雨倾盆而下却始终淋不到她
disgust,寒风经过院子里的枝桠也冷却了我手中的鲜花
like,橡树的绿叶啊白色的竹篱芭
happiness,好想告诉我的她这里像幅画
sadness,去年的圣诞卡镜子里的胡渣
like,画面开始没有她我还在装傻
like,说好为我泡花茶学习摆刀叉
like,学生宿舍空荡荡的家
anger,守着电话却等不到她
like,心里的雨倾盆而下也沾不湿她的发
sadness,泪晕开明信片上的牵挂那伤心原来没有时差
disgust,心里的雨倾盆而下却始终淋不到她
disgust,寒风经过院子里的枝桠也冷却了我手中的鲜花
like,心里的雨倾盆而下也沾不湿她的发
sadness,泪晕开明信片上的牵挂那伤心原来没有时差
disgust,心里的雨倾盆而下却始终淋不到她
disgust,寒风经过院子里的枝桠也冷却了我手中的鲜花
like,白色的风车安静的转着
disgust,真实的感觉梦境般遥远
like,甜甜的海水复杂的眼泪
like,看妳傻笑着握住我的手
like,梦希望没有尽头我们走到这就好
like,因为我不想太快走完这幸福
anger,很可惜没有祝福当爱妳并不孤独不会再让妳哭
like,我背妳走到最後能不能不要回头
like,妳紧紧的抱住我说妳不需要承诺
sadness,妳说我若一个人会比较自由
like,我不懂妳说什麽反正不会松手
like,我背妳走到最後能不能别想太多
like,会不会手牵着手晚一点才到尽头
like,妳说不该再相见只为了瞬间
like,谢谢妳让我听见因为我在等待永远
like,白色的风车安静的转着
disgust,真实的感觉梦境般遥远
like,甜甜的海水复杂的眼泪
like,看妳傻笑着握住我的手
like,梦希望没有尽头我们走到这就好
like,因为我不想太快走完这幸福
anger,很可惜没有祝福当爱妳并不孤独不会再让妳哭
like,我背妳走到最後能不能不要回头
like,妳紧紧的抱住我说妳不需要承诺
sadness,妳说我若一个人会比较自由
like,我不懂妳说什麽反正不会松手
like,我背妳走到最後能不能别想太多
like,会不会手牵着手晚一点才到尽头
like,妳说不该再相见只为了瞬间
like,谢谢妳让我听见因为我在等待永远
like,谢谢妳让我听见因为我在等待永远
happiness,你的嘴角微微上翘性感的无可救药
happiness,想像不到如此心跳你的一切都想要
disgust,软性的饮料上升的气泡我将对你的喜好一瓶装全喝掉
like,这里最不缺就是热闹你煽情给拥抱
disgust,烛火在燃烧有某种情调眼神失焦了几秒关於你的舞蹈
like,你慵懒的扭动着腰受不了
disgust,你随风飘扬的笑有迷迭香的味道
disgust,语带薄荷味的撒娇对我发出恋爱的讯号
happiness,你优雅地像一只猫动作轻盈地围绕
sadness,爱的甜味蔓延发酵暧昧来的刚好
disgust,软性的饮料上升的气泡我将对你的喜好一瓶装全喝掉
like,这里最不缺就是热闹你煽情给拥抱
disgust,烛火在燃烧有某种情调眼神失焦了几秒关於你的舞蹈
like,你慵懒的扭动着腰受不了
disgust,你随风飘扬的笑有迷迭香的味道
disgust,语带薄荷味的撒娇对我发出恋爱的讯号
happiness,你优雅地像一只猫动作轻盈地围绕
sadness,爱的甜味蔓延发酵暧昧来的刚好
happiness,你的嘴角微微上翘性感的无可救药
happiness,想像不到如此心跳你的一切都想要
happiness,你的唇膏鲜艳讨好一股自信的骄傲
like,什麽预兆气氛微妙因为爱你我知道
sadness,预兆气氛微妙因为爱你我知道
disgust,你的泪光柔弱中带伤
like,惨白的月儿弯弯固住过往
anger,夜太漫长凝结成了霜
like,是谁在阁楼上冰冷地绝望
disgust,雨轻轻叹朱红色的窗
like,我一生在纸上被风吹乱
disgust,梦在远方化成一缕香随风飘散你的模样
happiness,菊花残满地伤你的笑容已泛黄
like,花落人断肠我心事静静躺
like,北风乱夜未央你的影子剪不断
like,独留我孤单在湖面成双
like,花已向晚飘落了灿烂
disgust,凋谢的世道上命运不堪
like,愁莫渡江秋心拆两半
like,怕妳上不了岸一辈子摇晃
like,谁的江山马蹄声狂乱
like,我一身的戎装呼啸沧桑
happiness,天微微亮你轻声的叹一夜惆怅如此委婉
happiness,菊花残满地伤你的笑容已泛黄
like,花落人断肠我心事静静躺
like,北风乱夜未央你的影子剪不断
like,独留我孤单在湖面成双
like,想笑来伪装掉下的眼泪
like,点点头承认自己会怕黑
disgust,我只求能借一点的时间来陪你却连同情都不给
like,想哭来试探自己麻痹了没
like,全世界好像只有我疲惫
disgust,无所谓反正难过就敷衍走一回
like,但愿绝望和无奈远走高飞
disgust,天灰灰会不会让我忘了你是谁
disgust,夜越黑梦违背难追难回味
like,我的世界将被摧毁也许事与愿违
like,累不累睡不睡单影无人相依偎
like,夜越黑梦违背有谁肯安慰
happiness,我的世界将被摧毁也许颓废也是
like,想哭来试探自己麻痹了没
like,全世界好像只有我疲惫
like,无所无所谓反正难过就敷衍走一回
like,但愿绝望和无奈远走高飞
disgust,天灰灰会不会让我忘了你是谁
disgust,夜越黑梦违背难追难回味
like,我的世界将被摧毁也许事与愿违
like,累不累睡不睡单影无人相依偎
disgust,夜越黑梦违背难追难回味
disgust,我的世界将被摧毁也许颓废也是另一种美
like,旌旗如虹山堆叠如峰这军队蜿蜒如龙
like,杀气如风血色如酒红
like,将军我傲气如冲神色悍如凶
like,黄金甲如忠铁骑剽悍我行如轰轰
like,景色如冬萧瑟如枫攻势如弓魂断犹如梦中
disgust,一静一动如松千年不变如空如空如空
like,血染盔甲我挥泪杀满城菊花谁的天下
like,宫廷之上狼烟风沙生死不过一刀的疤
like,情感漂泊漂泊漂泊一世如我
like,仇恨绵延如火愁人眉头如锁
disgust,今生繁华如昨兵戎相见如破
sadness,千军万马万马万马奔腾那骨肉相残如错
like,陈年战事如酒成败转眼如秋
like,遍地烽火烽火烽火回忆如锈
like,那烽火回忆如锈吼吼吼吼
like,那杀戮过重如否吼吼吼吼
like,那烽火回忆如锈吼吼吼吼
like,皇室血脉如断流
like,血染盔甲我挥泪杀满城菊花谁的天下
like,宫廷之上狼烟风沙生死不过一刀的疤
like,盔甲我挥泪杀满城菊花谁的天下
like,宫廷之上狼烟风沙生死不过一刀的疤
happiness,血染盔甲我挥泪杀横刀立马看谁倒下
like,爱恨对话历史留下谁在乱箭之中潇洒
like,冷咖啡离开了杯垫
like,我忍住的情绪在很後面
like,拼命想挽回的从前在我脸上依旧清晰可见
disgust,最美的不是下雨天是曾与妳躲过雨的屋檐
like,回忆的画面在荡着秋千梦开始不甜
disgust,妳说把爱渐渐放下会走更远
like,又何必去改变已错过的时间
happiness,妳用妳的指尖阻止我说再见
sadness,想像妳在身边在完全失去之前
disgust,妳说把爱渐渐放下会走更远
like,或许命运的签只让我们遇见
like,只让我们相恋这一季的秋天
disgust,飘落後才发现这幸福的碎片要我怎麽捡
like,冷咖啡离开了杯垫
like,我忍住的情绪在很後面
like,拼命想挽回的从前在我脸上依旧清晰可见
disgust,最美的不是下雨天是曾与妳躲过雨的屋檐
like,回忆的画面在荡着秋千梦开始不甜
disgust,妳说把爱渐渐放下会走更远
like,又何必去改变已错过的时间
happiness,妳用妳的指尖阻止我说再见
sadness,想像妳在身边在完全失去之前
disgust,妳说把爱渐渐放下会走更远
like,或许命运的签只让我们遇见
like,只让我们相恋这一季的秋天
disgust,飘落後才发现这幸福的碎片要我怎麽捡
like,呜啦啦啦火车笛随着奔腾的马蹄
like,小妹妹吹着口琴夕阳下美了剪影
disgust,我用子弹写日记介绍完了风景接下来换介绍我自己
like,我虽然是个牛仔在酒吧只点牛奶
like,为什么不喝啤酒因为啤酒伤身体
like,很多人不长眼睛嚣张都靠武器赤手空拳就缩成蚂蚁
disgust,不用麻烦了不用麻烦了不用麻烦不用麻烦了
disgust,不用麻烦了你们一起上我在赶时间
happiness,每天决斗观众都累了英雄也累了
happiness,不用麻烦了不用麻烦了副歌不长你们有几个一起上好了
sadness,正义呼唤我美女需要我牛仔很忙的
like,啦啦啦骑毛驴因为马跨不上去
disgust,洗澡都洗泡泡浴因为可以玩玩具
like,我有颗善良的心都只穿假牛皮喔跌倒时尽量不压草皮
disgust,枪口它没长眼睛我曾经答应上帝除非是万不得已我尽量射橡皮筋
disgust,老板先来杯奶昔要逃命前请你顺便喂喂我那只小毛驴
disgust,不用麻烦了不用麻烦了不用麻烦不用麻烦了
disgust,不用麻烦了你们一起上我在赶时间
happiness,每天决斗观众都累了英雄也累了
happiness,不用麻烦了不用麻烦了副歌不长你们有几个一起上好了
sadness,正义呼唤我美女需要我牛仔很忙的
disgust,哪里有彩虹告诉我能不能把我的愿望还给我
disgust,为什么天这么安静所有的云都跑到我这里
anger,有没有口罩一个给我释怀说了太多就成真不了
sadness,也许时间是一种解药也是我现在正服下的毒药
like,看不见你的笑我怎么睡得着
happiness,你的声音这么近我却抱不到
like,没有地球太阳还是会绕
like,没有理由我也能自己走
sadness,你要离开我知道很简单
like,你说依赖是我们的阻碍
like,就算放开但能不能别没收我的爱
like,当作我最后才明白
like,有没有口罩一个给我
like,释怀说了太多就成真不了
sadness,也许时间是一种解药也是我现在正服下的毒药
like,看不见你的笑我怎么睡得着
happiness,你的声音这么近我却抱不到
like,没有地球太阳还是会绕
like,没有理由我也能自己走
sadness,你要离开我知道很简单
like,你说依赖是我们的阻碍
like,就算放开但能不能别没收我的爱
like,当作我最后才明白
like,素胚勾勒出青花笔锋浓转淡
like,瓶身描绘的牡丹一如你初妆
sadness,冉冉檀香透过窗心事我了然
disgust,宣纸上走笔至此搁一半
disgust,釉色渲染仕女图韵味被私藏
like,而你嫣然的一笑如含苞待放
anger,你的美一缕飘散去到我去不了的地方
happiness,天青色等烟雨而我在等你
like,炊烟袅袅升起隔江千万里
disgust,在瓶底书汉隶仿前朝的飘逸就当我为遇见你伏笔
happiness,天青色等烟雨而我在等你
like,月色被打捞起晕开了结局
like,如传世的青花瓷自顾自美丽你眼带笑意
like,色白花青的锦鲤跃然于碗底
like,临摹宋体落款时却惦记着你
disgust,你隐藏在窑烧里千年的秘密极细腻犹如绣花针落地
disgust,帘外芭蕉惹骤雨门环惹铜绿而我路过那江南小镇惹了你
like,在泼墨山水画里你从墨色深处被隐去
happiness,天青色等烟雨而我在等你
like,炊烟袅袅升起隔江千万里
disgust,在瓶底书汉隶仿前朝的飘逸就当我为遇见你伏笔
disgust,钥匙挂腰带皮夹插后面口袋
happiness,黑框的眼镜有几千度来海边穿西装裤
disgust,他不在乎我却想哭有点无助他的样子像刚出土的文物
sadness,他烤肉竟然会自带水壶写信时用浆糊
like,走起路一不注意就撞树
disgust,我不想输就算辛苦我也要等我也不能让你再走寻常路
sadness,我决定插手你的人生当你的时尚顾问别说你不能
like,让我们乘着阳光海上冲浪吸引她目光
like,不要怕露出胸膛流一点汗你成了型男
like,让我们乘着阳光看着远方别当路人甲
